synset:lepidolite.n.01	hypernym	synset:mica.n.01
synset:ordain.v.01	hypernym	synset:decree.v.01
synset:suggestion.n.02	hypernym	synset:proposal.n.01
synset:sophisticate.v.01	hypernym	synset:train.v.05
synset:mates.n.01	hypernym	synset:family_unit.n.01
synset:formal.n.02	hypernym	synset:formalwear.n.01
synset:wolverine.n.03	hypernym	synset:unite.v.04
synset:regeneration.n.03	hypernym	synset:revivification.n.01
synset:cathode.n.01	hypernym	synset:electrode.n.01
synset:low_temperature.n.01	hypernym	synset:temperature.n.01
synset:democracy.n.01	hypernym	synset:political_theory.n.01
synset:outshine.v.02	hypernym	synset:surpass.v.02
synset:stop.v.08	hypernym	synset:take_hold_of.v.01
synset:civilization.n.01	hypernym	synset:society.n.01
synset:patronage.n.03	hypernym	synset:disparagement.n.01
synset:stay.n.05	hypernym	synset:bracing.n.01
synset:pale.v.01	hypernym	synset:discolour.v.01
synset:location.n.03	hypernym	synset:finding.n.01
synset:duke.n.02	hypernym	synset:nobleman.n.01
synset:reassurance.n.01	hypernym	synset:support.n.02
synset:wash.v.01	hypernym	synset:swear_out.v.01
synset:valerian.n.01	hypernym	synset:flower.n.01
synset:hierarchy.n.01	hypernym	synset:series.n.01
synset:stooge.n.02	hypernym	synset:victim.n.02
synset:petrify.v.02	hypernym	synset:fossilize.v.01
synset:credits.n.01	hypernym	synset:acknowledgment.n.03
synset:catalyst.n.01	hypernym	synset:activator.n.01
synset:titi.n.02	hypernym	synset:flowering_tree.n.01
synset:spit_up.v.02	hypernym	synset:release.v.05
synset:kickoff.n.01	hypernym	synset:start.n.05
synset:creditor.n.01	hypernym	synset:soul.n.02
synset:superannuation.n.01	hypernym	synset:pension.n.01
synset:rotator_cuff.n.01	hypernym	synset:structure.n.04
synset:inject.v.04	hypernym	synset:drug.v.02
synset:elbow.v.01	hypernym	synset:shove.v.01
synset:upgrade.v.01	hypernym	synset:rate.v.01
synset:paleobotany.n.01	hypernym	synset:phytology.n.01
synset:neon.n.01	hypernym	synset:element.n.03
synset:wharfage.n.02	hypernym	synset:platform.n.01
synset:sufferer.n.02	hypernym	synset:victim.n.01
synset:nick.n.02	hypernym	synset:prison_house.n.02
synset:tennis_elbow.n.01	hypernym	synset:tenonitis.n.01
synset:grant.n.01	hypernym	synset:financial_aid.n.01
synset:zest.v.01	hypernym	synset:season.v.01
synset:human_chorionic_gonadotropin.n.01	hypernym	synset:gonadotropin.n.01
synset:round.n.02	hypernym	synset:time_interval.n.01
synset:theme_song.n.02	hypernym	synset:tune.n.01
synset:distress.v.02	hypernym	synset:upset.v.03
synset:fuchsia.n.01	hypernym	synset:shrub.n.01
synset:beech_tree.n.01	hypernym	synset:tree.n.01
synset:blockade.n.02	hypernym	synset:obstructor.n.02
synset:burgher.n.02	hypernym	synset:commoner.n.01
synset:prank.v.01	hypernym	synset:ornament.v.01
synset:trumpery.n.02	hypernym	synset:ornamentation.n.02
synset:roquette.n.01	hypernym	synset:herbaceous_plant.n.01
synset:crampoon.n.01	hypernym	synset:grappling_iron.n.01
synset:penetration.n.03	hypernym	synset:ingress.n.02
synset:pneumovax.n.01	hypernym	synset:vaccinum.n.01
synset:quadriceps_femoris.n.01	hypernym	synset:extensor_muscle.n.01
synset:tabular_array.n.01	hypernym	synset:array.n.01
synset:proliferation.n.01	hypernym	synset:ontogeny.n.01
synset:unmercifulness.n.01	hypernym	synset:inhumanity.n.01
synset:track.n.04	hypernym	synset:course.n.09
synset:darken.v.01	hypernym	synset:change.v.02
synset:pity.n.03	hypernym	synset:mercy.n.02
synset:recognition.n.01	hypernym	synset:acceptance.n.03
synset:chokehold.n.02	hypernym	synset:hold.n.01
synset:screen.n.04	hypernym	synset:covering.n.02
synset:time.n.05	hypernym	synset:attribute.n.02
synset:support.v.06	hypernym	synset:hold.v.35
synset:verity.n.01	hypernym	synset:actuality.n.01
synset:new_zealander.n.01	hypernym	synset:inhabitant.n.01
synset:exasperate.v.01	hypernym	synset:anger.v.01
synset:see_to_it.v.01	hypernym	synset:verify.v.01
synset:turn.n.03	hypernym	synset:activity.n.01
synset:condiment.n.01	hypernym	synset:seasoning.n.01
synset:timolol.n.01	hypernym	synset:beta_blocker.n.01
synset:bar.n.03	hypernym	synset:implement.n.01
synset:seat.n.05	hypernym	synset:middle.n.01
synset:scientist.n.01	hypernym	synset:soul.n.02
synset:upheaval.n.01	hypernym	synset:disorder.n.03
synset:sibilant_consonant.n.01	hypernym	synset:spirant.n.01
synset:paddle.n.02	hypernym	synset:vane.n.03
synset:frock.v.01	hypernym	synset:tog.v.01
synset:resolve.n.02	hypernym	synset:written_document.n.01
synset:decimation.n.01	hypernym	synset:devastation.n.05
synset:dopa.n.01	hypernym	synset:aminoalkanoic_acid.n.01
synset:debate.n.01	hypernym	synset:word.n.05
synset:slat.v.01	hypernym	synset:supply.v.01
synset:serve.v.01	hypernym	synset:suffice.v.01
synset:practitioner.n.01	hypernym	synset:professional_person.n.01
synset:pessary.n.01	hypernym	synset:prophylactic_device.n.01
synset:curettement.n.01	hypernym	synset:surgical_process.n.01
synset:pterocarpus_marsupium.n.01	hypernym	synset:tree.n.01
synset:customize.v.02	hypernym	synset:modify.v.03
synset:set_up.v.09	hypernym	synset:set.v.01
synset:calk.v.01	hypernym	synset:supply.v.01
synset:shipper.n.01	hypernym	synset:businessperson.n.01
synset:knob.n.02	hypernym	synset:hold.n.08
synset:misfit.n.01	hypernym	synset:unusual_person.n.01
synset:the_three_estates.n.01	hypernym	synset:stratum.n.02
synset:masquerade_ball.n.01	hypernym	synset:masquerade_party.n.01
synset:rn.n.01	hypernym	synset:element.n.03
synset:snort.v.02	hypernym	synset:expire.v.03
synset:caddy.v.01	hypernym	synset:serve.v.02
synset:track.n.03	hypernym	synset:artifact.n.01
synset:reliever.n.02	hypernym	synset:soul.n.02
synset:theater_prompter.n.01	hypernym	synset:supporter.n.03
synset:slit.v.01	hypernym	synset:cut.v.01
synset:klavern.n.01	hypernym	synset:unit.n.03
synset:leathery_turtle.n.01	hypernym	synset:sea_turtle.n.01
synset:cracker.n.01	hypernym	synset:staff_of_life.n.01
synset:safekeeping.n.01	hypernym	synset:responsibility.n.01
synset:mutant.n.02	hypernym	synset:fauna.n.02
synset:vim.n.02	hypernym	synset:sprightliness.n.01
synset:parameter.n.03	hypernym	synset:value.n.01
synset:tympanist.n.01	hypernym	synset:drummer.n.01
synset:heaving.n.03	hypernym	synset:rise.n.02
synset:institutionalized.a.01	hypernym	synset:gathering.n.02
synset:political_campaign.n.02	hypernym	synset:movement.n.06
synset:tissue_paper.n.01	hypernym	synset:paper.n.01
synset:puppet.n.03	hypernym	synset:dolly.n.03
synset:compression.n.03	hypernym	synset:encryption.n.01
synset:stationariness.n.01	hypernym	synset:stillness.n.03
synset:determination.n.05	hypernym	synset:selection.n.01
synset:pedal.v.02	hypernym	synset:operate.v.03
synset:clear.n.01	hypernym	synset:innocence.n.03
synset:reviewer.n.02	hypernym	synset:writer.n.01
synset:vade_mecum.n.01	hypernym	synset:reference_work.n.01
synset:kick.v.07	hypernym	synset:tally.v.02
synset:mousse.n.03	hypernym	synset:toiletry.n.01
synset:wigeon.n.01	hypernym	synset:duck.n.01
synset:walkway.n.01	hypernym	synset:path.n.02
synset:waterer.n.02	hypernym	synset:supporter.n.03
synset:slaughter.n.01	hypernym	synset:putting_to_death.n.01
synset:stripe.n.01	hypernym	synset:adornment.n.01
synset:opportunity.n.01	hypernym	synset:possibleness.n.01
synset:presenter.n.03	hypernym	synset:helper.n.02
synset:senility.n.01	hypernym	synset:years.n.01
synset:evolve.v.02	hypernym	synset:develop.v.10
synset:intimation.n.01	hypernym	synset:suggestion.n.02
synset:opera_comique.n.01	hypernym	synset:opera.n.01
synset:riddle.n.01	hypernym	synset:problem.n.02
synset:rooftree.n.01	hypernym	synset:beam.n.02
synset:versed.n.01	hypernym	synset:benzodiazepine.n.01
synset:hood_ornament.n.01	hypernym	synset:ornamentation.n.02
synset:naturalness.n.02	hypernym	synset:naivety.n.01
synset:oilrig.n.01	hypernym	synset:rig.n.01
synset:poise.v.03	hypernym	synset:set.v.01
synset:take_for_granted.v.01	hypernym	synset:expect.v.01
synset:tsine.n.01	hypernym	synset:wild_ox.n.01
synset:balance.n.12	hypernym	synset:weighing_machine.n.01
synset:playback.n.02	hypernym	synset:electronic_equipment.n.01
synset:defense_advanced_research_projects_agency.n.01	hypernym	synset:office.n.02
synset:scull.v.01	hypernym	synset:row.v.01
synset:marking.n.01	hypernym	synset:symbol.n.01
synset:reverse.n.01	hypernym	synset:opposition.n.02
synset:still_hunt.n.01	hypernym	synset:hunting.n.03
synset:gum.n.01	hypernym	synset:sweet.n.03
synset:stations_of_the_cross.n.01	hypernym	synset:devotion.n.04
synset:time.v.03	hypernym	synset:shape.v.01
synset:arabic_language.n.01	hypernym	synset:semitic.n.01
synset:escutcheon.n.02	hypernym	synset:plate.n.02
synset:spill.v.02	hypernym	synset:run.v.06
synset:rear.v.04	hypernym	synset:raise.v.02
synset:saddle.n.05	hypernym	synset:seat.n.04
synset:conservancy.n.01	hypernym	synset:committee.n.01
synset:word.n.03	hypernym	synset:information.n.01
synset:preferment.n.01	hypernym	synset:promotion.n.02
synset:fetishist.n.01	hypernym	synset:pervert.n.01
synset:feng_shui.n.01	hypernym	synset:rule.n.05
synset:thriftiness.n.01	hypernym	synset:frugalness.n.01
synset:supernatural.n.01	hypernym	synset:cause.n.04
synset:cronk.v.01	hypernym	synset:utter.v.02
synset:signals_intelligence.n.01	hypernym	synset:intelligence_operation.n.01
synset:stupidity.n.01	hypernym	synset:inability.n.01
synset:toss_off.v.02	hypernym	synset:imbibe.v.03
synset:silver.v.02	hypernym	synset:colourize.v.01
synset:zinnia.n.01	hypernym	synset:flower.n.01
synset:cash_machine.n.01	hypernym	synset:machine.n.01
synset:prototype.n.01	hypernym	synset:model.n.07
synset:continent.n.01	hypernym	synset:landmass.n.01
synset:privy_council.n.01	hypernym	synset:council.n.01
synset:website.n.01	hypernym	synset:information_processing_system.n.01
synset:elixir.n.03	hypernym	synset:panacea.n.02
synset:ursus_horribilis.n.01	hypernym	synset:ursus_arctos.n.01
synset:region.n.01	hypernym	synset:location.n.01
synset:rooibos.n.01	hypernym	synset:shrub.n.01
synset:overtop.v.01	hypernym	synset:lie.v.01
synset:sponsor.v.01	hypernym	synset:support.v.02
synset:yellowfin_tuna.n.01	hypernym	synset:tunny.n.02
synset:vegetation.n.01	hypernym	synset:collection.n.01
synset:shellack.v.01	hypernym	synset:varnish.v.01
synset:weapons_platform.n.01	hypernym	synset:structure.n.01
synset:underpin.v.02	hypernym	synset:tally.v.01
synset:apsis.n.01	hypernym	synset:recess.n.04
synset:sprinkle.v.04	hypernym	synset:wet.v.01
synset:flicker.v.03	hypernym	synset:winkle.v.02
synset:tribune.n.01	hypernym	synset:shielder.n.01
synset:sicken.v.02	hypernym	synset:worsen.v.01
synset:lever.n.02	hypernym	synset:simple_machine.n.01
synset:play.v.01	hypernym	synset:vie.v.01
synset:icelandic.n.01	hypernym	synset:scandinavian_language.n.01
synset:inflame.v.05	hypernym	synset:worsen.v.01
synset:pull_off.v.03	hypernym	synset:win.v.04
synset:sterilization.n.01	hypernym	synset:surgical_process.n.01
synset:barleycorn.n.02	hypernym	synset:grain.n.02
synset:cultivation.n.04	hypernym	synset:ontogeny.n.01
synset:town.n.01	hypernym	synset:municipality.n.01
synset:tradesman.n.01	hypernym	synset:merchant.n.01
synset:tactual_exploration.n.01	hypernym	synset:scrutiny.n.01
synset:mailing.n.01	hypernym	synset:post.n.08
synset:laterality.n.02	hypernym	synset:imbalance.n.02
synset:cerate.n.01	hypernym	synset:unguent.n.01
synset:cloister.v.01	hypernym	synset:surround.v.01
synset:naval_academy.n.01	hypernym	synset:academy.n.03
synset:laurels.n.02	hypernym	synset:standing.n.01
synset:witnesser.n.01	hypernym	synset:percipient.n.01
synset:mince.n.01	hypernym	synset:victuals.n.02
synset:ectasis.n.01	hypernym	synset:distention.n.01
synset:patron.n.01	hypernym	synset:customer.n.01
synset:fostering.n.01	hypernym	synset:encouragement.n.01
synset:empty.v.01	hypernym	synset:modify.v.03
synset:speck.n.01	hypernym	synset:spot.n.05
synset:house.n.05	hypernym	synset:legislature.n.01
synset:serve.v.03	hypernym	synset:set_up.v.08
synset:roping.n.01	hypernym	synset:toil.n.01
synset:inelegance.n.01	hypernym	synset:quality.n.01
synset:ranting.n.01	hypernym	synset:declamation.n.01
synset:interior_decoration.n.01	hypernym	synset:ornamentation.n.02
synset:headgear.n.01	hypernym	synset:wearable.n.01
synset:protozoa.n.01	hypernym	synset:phylum.n.02
synset:replenishment.n.01	hypernym	synset:filling.n.02
synset:substitute.n.01	hypernym	synset:equivalent.n.01
synset:waver.v.03	hypernym	synset:move.v.03
synset:caraway_seed.n.01	hypernym	synset:seasoning.n.01
synset:afghanistani.n.01	hypernym	synset:asiatic.n.01
synset:sanction.v.01	hypernym	synset:pass.v.23
synset:obtrude_upon.v.01	hypernym	synset:move_into.v.01
synset:faculty_member.n.01	hypernym	synset:pedagogue.n.01
synset:leftism.n.01	hypernym	synset:political_theory.n.01
synset:programme.n.04	hypernym	synset:software_system.n.01
synset:stay_fresh.v.01	hypernym	synset:stay.v.01
synset:talk_about.v.01	hypernym	synset:treat.v.04
synset:play.n.16	hypernym	synset:recreation.n.01
synset:scan.v.05	hypernym	synset:move.v.02
synset:rule.v.02	hypernym	synset:make_up_one's_mind.v.01
synset:bosom.n.02	hypernym	synset:chest.n.03
synset:tarnish.v.01	hypernym	synset:spot.v.04
synset:danger.n.03	hypernym	synset:cause.n.04
synset:limestone.n.01	hypernym	synset:sedimentary_rock.n.01
synset:archway.n.01	hypernym	synset:entryway.n.01
synset:wive.v.02	hypernym	synset:wed.v.01
synset:picture_palace.n.01	hypernym	synset:theatre.n.01
synset:toothed_whale.n.01	hypernym	synset:whale.n.02
synset:privilege.v.01	hypernym	synset:permit.v.01
synset:theme.n.05	hypernym	synset:word_form.n.01
synset:tastelessness.n.02	hypernym	synset:inelegance.n.01
synset:diversify.v.01	hypernym	synset:modify.v.03
synset:herdsman.n.01	hypernym	synset:hired_man.n.01
synset:sleep.v.02	hypernym	synset:hold.v.12
synset:debone.v.01	hypernym	synset:withdraw.v.12
synset:portrayer.n.01	hypernym	synset:painter.n.01
synset:importance.n.01	hypernym	synset:value.n.02
synset:stream.n.04	hypernym	synset:motion.n.04
synset:submarine.v.03	hypernym	synset:standing.a.05
synset:emulsify.v.02	hypernym	synset:turn.v.02
synset:premiership.n.01	hypernym	synset:spot.n.08
synset:duck.v.03	hypernym	synset:souse.v.02
synset:grow.v.02	hypernym	synset:increase.v.01
synset:mediation.n.01	hypernym	synset:talks.n.01
synset:music.n.03	hypernym	synset:activity.n.01
synset:litterateur.n.01	hypernym	synset:writer.n.01
synset:levodopa.n.01	hypernym	synset:dopa.n.01
synset:upset.n.05	hypernym	synset:upending.n.01
synset:exhaust_system.n.01	hypernym	synset:system.n.01
synset:mcia.n.01	hypernym	synset:office.n.02
synset:tone.n.04	hypernym	synset:atmosphere.n.01
synset:audience.n.02	hypernym	synset:the_great_unwashed.n.01
synset:polygamist.n.01	hypernym	synset:spouse.n.01
synset:catechism.n.01	hypernym	synset:interrogatory.n.01
synset:hutment.n.01	hypernym	synset:encampment.n.02
synset:silencer.n.01	hypernym	synset:tubing.n.01
synset:mobster.n.01	hypernym	synset:outlaw.n.01
synset:oyster.n.02	hypernym	synset:shellfish.n.01
synset:functionalism.n.02	hypernym	synset:school_of_thought.n.01
synset:mefoxin.n.01	hypernym	synset:antibiotic_drug.n.01
synset:voting.n.01	hypernym	synset:selection.n.01
synset:smoke.n.01	hypernym	synset:aerosol.n.01
synset:meanwhile.n.01	hypernym	synset:time_interval.n.01
synset:knowingness.n.01	hypernym	synset:knowing.n.01
synset:vegetation.n.04	hypernym	synset:sleeping.n.02
synset:persea_americana.n.01	hypernym	synset:fruit_tree.n.01
synset:problem.n.02	hypernym	synset:question.n.02
synset:piece_of_furniture.n.01	hypernym	synset:furnishing.n.02
synset:orbital_cavity.n.01	hypernym	synset:cavum.n.01
synset:take_up.v.06	hypernym	synset:take.v.11
synset:waste.v.06	hypernym	synset:spend.v.02
synset:modeller.n.01	hypernym	synset:creator.n.02
synset:garbage.n.02	hypernym	synset:substance.n.06
synset:sheikhdom.n.01	hypernym	synset:land.n.03
synset:thoroughfare.n.01	hypernym	synset:route.n.02
synset:port_orford_cedar.n.01	hypernym	synset:cedarwood.n.01
synset:want.n.03	hypernym	synset:requisite.n.01
synset:dwindling_away.n.01	hypernym	synset:lessening.n.01
synset:texture.n.05	hypernym	synset:physical_composition.n.01
synset:vena_cava.n.01	hypernym	synset:venous_blood_vessel.n.01
synset:golden_age.n.01	hypernym	synset:prime.n.02
synset:ambusher.n.01	hypernym	synset:attacker.n.01
synset:lot.v.01	hypernym	synset:split_up.v.02
synset:mint.n.02	hypernym	synset:herbaceous_plant.n.01
synset:budget.n.02	hypernym	synset:programme.n.06
synset:springbuck.n.01	hypernym	synset:gazelle.n.01
synset:insectivore.n.01	hypernym	synset:placental_mammal.n.01
synset:secret_code.n.01	hypernym	synset:code.n.02
synset:topology.n.04	hypernym	synset:constellation.n.01
synset:reciprocal.n.02	hypernym	synset:opposite.n.04
synset:manic_depressive_illness.n.01	hypernym	synset:major_affective_disorder.n.01
synset:normality.n.01	hypernym	synset:status.n.02
synset:bortsch.n.01	hypernym	synset:soup.n.01
synset:human_activity.n.01	hypernym	synset:event.n.01
synset:lignum_vitae.n.02	hypernym	synset:flowering_tree.n.01
synset:rastafarian.n.01	hypernym	synset:disciple.n.01
synset:upkeep.n.02	hypernym	synset:support.n.01
synset:hilltop.n.01	hypernym	synset:top.n.03
synset:foliate.v.05	hypernym	synset:make_grow.v.01
synset:monotheism.n.01	hypernym	synset:theism.n.01
synset:web.v.01	hypernym	synset:weave.v.02
synset:wearable.n.01	hypernym	synset:covering.n.02
synset:rating.n.04	hypernym	synset:rank.n.02
synset:sputter.v.01	hypernym	synset:pop.v.03
synset:absinthe.n.02	hypernym	synset:liqueur.n.01
synset:pocketbook.n.03	hypernym	synset:softback_book.n.01
synset:lift.n.10	hypernym	synset:transportation.n.02
synset:work.n.03	hypernym	synset:occupation.n.01
synset:fittingness.n.01	hypernym	synset:suitableness.n.01
synset:whacking.n.01	hypernym	synset:corporal_punishment.n.01
synset:skip.v.05	hypernym	synset:take_a_hop.v.01
synset:weather.v.04	hypernym	synset:dilapidate.v.02
synset:take_heed.v.01	hypernym	synset:rivet.v.01
synset:shining.n.01	hypernym	synset:work.n.01
synset:channel.v.02	hypernym	synset:steer.v.01
synset:inactivation.n.02	hypernym	synset:sacking.n.02
synset:perch.n.01	hypernym	synset:support.n.10
synset:refer.v.05	hypernym	synset:research.v.01
synset:send_off.v.01	hypernym	synset:transport.v.04
synset:whirl.v.01	hypernym	synset:rotate.v.01
synset:uniform.n.01	hypernym	synset:wearable.n.01
synset:trying_on.n.01	hypernym	synset:trial.n.01
synset:inclosure.n.02	hypernym	synset:intromission.n.01
synset:abutment.n.01	hypernym	synset:point.n.02
synset:mutilator.n.01	hypernym	synset:soul.n.02
synset:zero.v.01	hypernym	synset:set.v.23
synset:regulate.v.02	hypernym	synset:make_up_one's_mind.v.01
synset:redcap.n.01	hypernym	synset:mp.n.01
synset:philadelphus.n.01	hypernym	synset:shrub.n.01
synset:defoliate.v.01	hypernym	synset:strip.v.05
synset:force.v.08	hypernym	synset:move.v.08
synset:drive.v.14	hypernym	synset:travel.v.01
synset:teasing.n.01	hypernym	synset:molestation.n.02
synset:huckster.n.01	hypernym	synset:vendor.n.01
synset:garland.v.01	hypernym	synset:ornament.v.01
synset:venthole.n.01	hypernym	synset:hole.n.02
synset:unrest.n.01	hypernym	synset:upheaval.n.01
synset:coordinate_geometry.n.01	hypernym	synset:geometry.n.01
