synset:mumbling.n.01	synset:sound_off.v.03	-1
synset:phrase.n.01	synset:catchphrase.n.01	-1
synset:mensurate.v.01	synset:sampling.n.03	-1
synset:break.v.03	synset:disconnect.v.02	-1
synset:vow.v.02	synset:fidelity.n.02	-1
synset:mound.n.04	synset:mound.n.04	-1
synset:orthodox_church.n.01	synset:saint.v.02	-1
synset:roundworm.n.02	synset:segmented_worm.n.01	-1
synset:evolution.n.01	synset:shape_up.v.01	-1
synset:substitute.n.03	synset:replace.v.01	-1
synset:terror.n.01	synset:intimidation.n.01	-1
synset:power.n.03	synset:take_a_breath.v.01	-1
synset:willing.n.01	synset:pick.v.01	-1
synset:written_material.n.01	synset:body.n.08	-1
synset:shop.v.03	synset:quest.n.01	-1
synset:veteran.n.02	synset:seal.n.04	-1
synset:sect.n.01	synset:sect.n.01	-1
synset:headline.v.01	synset:publicize.v.01	-1
synset:meliorate.v.01	synset:modify.v.01	-1
synset:poinsettia.n.01	synset:rosebush.n.01	-1
synset:simplicity.n.04	synset:ability.n.01	-1
synset:omelette.n.01	synset:stock.n.08	-1
synset:hawkweed.n.02	synset:mustard_family.n.01	-1
synset:waver.v.01	synset:movement.n.01	-1
synset:crepitation.n.01	synset:splat.v.01	-1
synset:outfit.v.01	synset:transparently.r.01	-1
synset:assist.n.02	synset:finisher.n.01	-1
synset:turn_over.v.07	synset:fragmentize.v.01	-1
synset:segment.v.02	synset:triangulate.v.01	-1
synset:overexpose.v.01	synset:stain.v.02	-1
synset:infection.n.01	synset:hemophilia.n.01	-1
synset:minister.v.01	synset:parent.n.01	-1
synset:pledge.v.04	synset:tell.v.02	-1
synset:transmission_line.n.01	synset:television_system.n.01	-1
synset:vasoconstrictor.n.01	synset:norepinephrine.n.01	-1
synset:scut.n.01	synset:deer.n.01	-1
synset:official_document.n.01	synset:rico_act.n.01	-1
synset:genus_beta.n.01	synset:swiss_chard.n.01	-1
synset:sharer.n.01	synset:associate.n.01	-1
synset:quadruped.n.01	synset:australopithecus_africanus.n.01	-1
synset:upholder.n.01	synset:whig.n.02	-1
synset:statistics.n.01	synset:cybernate.v.01	-1
synset:vanish.v.01	synset:fall.v.31	-1
synset:vasectomy.n.01	synset:hysterectomy.n.01	-1
synset:strip.n.03	synset:common_carrier.n.01	-1
synset:structure.n.05	synset:pluralism.n.01	-1
synset:watchman.n.01	synset:duenna.n.01	-1
synset:gain.v.06	synset:accumulation.n.01	-1
synset:brewage.n.01	synset:brewery.n.01	-1
synset:quiescency.n.01	synset:spotlight.v.02	-1
synset:instance.v.01	synset:idealize.v.01	-1
synset:trim_down.v.01	synset:trim_down.v.01	-1
synset:determinateness.n.01	synset:determinateness.n.01	-1
synset:obeisance.n.01	synset:scraping.n.03	-1
synset:athapaskan.n.01	synset:shoshoni.n.01	-1
synset:herbaceous_plant.n.01	synset:lyreflower.n.01	-1
synset:indurate.v.02	synset:breaking.n.01	-1
synset:drinking_water.n.01	synset:wood_spirit.n.01	-1
synset:flag.n.07	synset:genus_canis.n.01	-1
synset:foul.v.03	synset:foul.v.03	-1
synset:treason.n.03	synset:wrongful_conduct.n.01	-1
synset:dry_out.v.03	synset:strengthen.v.01	-1
synset:galvanization.n.03	synset:anointment.n.01	-1
synset:proteolytic_enzyme.n.01	synset:protein.n.01	-1
synset:show.n.03	synset:programme.n.03	-1
synset:plication.n.01	synset:rake.n.03	-1
synset:accounting.n.05	synset:equality.n.01	-1
synset:abutter.n.01	synset:freehold.n.01	-1
synset:cranial_nerve.n.01	synset:wandering_nerve.n.01	-1
synset:spiny_anteater.n.02	synset:spiny_anteater.n.01	-1
synset:golden_eagle.n.01	synset:haliaeetus_leucocephalus.n.01	-1
synset:poise.v.02	synset:fix.v.07	-1
synset:swig.n.01	synset:feeding.n.01	-1
synset:pull_someone's_leg.v.01	synset:teasing.n.01	-1
synset:trauma.n.01	synset:strain.n.07	-1
synset:analyze.v.03	synset:specializer.n.01	-1
synset:try.n.01	synset:responder.n.01	-1
synset:militant.n.01	synset:savonarola.n.01	-1
synset:home_ground.n.01	synset:cloister.v.01	-1
synset:pad.v.03	synset:pad.v.04	-1
synset:disorientate.v.01	synset:muddiness.n.02	-1
synset:drill.v.01	synset:chip_at.v.01	-1
synset:tamp_down.v.01	synset:encryption.n.01	-1
synset:antidepressant_drug.n.01	synset:paxil.n.01	-1
synset:drawing.n.01	synset:creative_person.n.01	-1
synset:ticking.n.02	synset:edging.n.01	-1
synset:course.n.07	synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	-1
synset:second.v.01	synset:reward.n.03	-1
synset:dixie.n.02	synset:cookware.n.01	-1
synset:guesser.n.01	synset:cough.v.01	-1
synset:peace_officer.n.01	synset:supporter.n.01	-1
synset:vacuum_cleaner.n.01	synset:appliance.n.02	-1
synset:hit.v.03	synset:thresh.v.04	-1
synset:stream.n.03	synset:trip.v.01	-1
synset:tin.v.02	synset:get_down.v.05	-1
synset:willpower.n.01	synset:sturdiness.n.03	-1
synset:soul.n.04	synset:allowance.n.03	-1
synset:teredinid.n.01	synset:pelecypod.n.01	-1
synset:wats_line.n.01	synset:backbone.n.05	-1
synset:testimony.n.03	synset:testify.v.01	-1
synset:years.n.01	synset:grow.v.02	-1
synset:luck.n.02	synset:luck.n.02	-1
synset:transposition.n.02	synset:right.v.04	-1
synset:subunit.n.01	synset:subunit.n.01	-1
synset:whorehouse.n.01	synset:loft.n.02	-1
synset:impairment.n.02	synset:deteriorate.v.01	-1
synset:pickup.n.03	synset:prosthetic_device.n.01	-1
synset:conflict.n.04	synset:article.v.01	-1
synset:scruple.n.02	synset:veneration.n.01	-1
synset:facial.a.01	synset:mutate.v.01	-1
synset:geophysics.n.01	synset:morphology.n.04	-1
synset:avatar.n.02	synset:avatar.n.02	-1
synset:come_off.v.03	synset:smash.v.02	-1
synset:marasca.n.01	synset:fruit_tree.n.01	-1
synset:colourize.v.01	synset:greyness.n.01	-1
synset:trace.v.02	synset:trace.v.02	-1
synset:security.n.04	synset:report.v.01	-1
synset:setup.n.01	synset:flood.v.02	-1
synset:heading.n.03	synset:pool.n.01	-1
synset:motor.n.01	synset:way.n.02	-1
synset:gyrus.n.01	synset:plume.n.03	-1
synset:month.n.02	synset:decennium.n.01	-1
synset:italy.n.01	synset:people.n.01	-1
synset:compound.n.01	synset:construct.n.01	-1
synset:pressure.v.02	synset:extortionist.n.01	-1
synset:rewrite.n.01	synset:rewriter.n.01	-1
synset:antibiotic_drug.n.01	synset:pediamycin.n.01	-1
synset:chordate.n.01	synset:urochordate.n.01	-1
synset:know.v.11	synset:consideration.n.01	-1
synset:worktable.n.01	synset:worktable.n.01	-1
synset:plant.v.02	synset:prosthetic_device.n.01	-1
synset:attractor.n.02	synset:compose.v.01	-1
synset:immunosuppressor.n.01	synset:antimetabolite.n.01	-1
synset:activation.n.01	synset:cl.n.01	-1
synset:refuse.v.04	synset:refuse.v.04	-1
synset:rush.v.06	synset:travel.v.01	-1
synset:vigour.n.02	synset:active.a.03	-1
synset:upshot.n.01	synset:proceed.v.05	-1
synset:cat.n.07	synset:carnivore.n.01	-1
synset:recitation.n.02	synset:view.v.01	-1
synset:get_away.v.01	synset:slip.v.05	-1
synset:twig.v.01	synset:bark.n.01	-1
synset:flowering_tree.n.01	synset:magnolia.n.02	-1
synset:scarf.v.03	synset:headgear.n.01	-1
synset:hit.v.01	synset:guard.n.05	-1
synset:connexion.n.04	synset:instilment.n.01	-1
synset:repulsive.a.02	synset:striker.n.05	-1
synset:elevation.n.05	synset:spatial_arrangement.n.01	-1
synset:survey.v.05	synset:survey.v.05	-1
synset:crowding.n.01	synset:move.v.02	-1
synset:visual_sense.n.01	synset:binocular_vision.n.01	-1
synset:shape.v.01	synset:determining_factor.n.01	-1
synset:w.n.04	synset:roman_alphabet.n.01	-1
synset:yedo.n.01	synset:ussr.n.01	-1
synset:referee.n.01	synset:umpire.v.01	-1
synset:full_cousin.n.01	synset:relation.n.01	-1
synset:sleepy_sickness.n.01	synset:pinkeye.n.01	-1
synset:construct.n.01	synset:property.n.04	-1
synset:shake.v.09	synset:thrusting.n.01	-1
synset:regulate.v.04	synset:bate.v.01	-1
synset:baked_goods.n.01	synset:medium.n.04	-1
synset:deformation.n.02	synset:deform.v.06	-1
synset:masochist.n.01	synset:satyr.n.01	-1
synset:transportation_system.n.01	synset:links_course.n.01	-1
synset:strong_drink.n.01	synset:gin.n.01	-1
synset:marching_music.n.01	synset:vogue.n.01	-1
synset:guide.n.02	synset:making.n.01	-1
synset:inherited_disorder.n.01	synset:malignancy.n.01	-1
synset:sucralfate.n.01	synset:statin_drug.n.01	-1
synset:apprenticeship.n.01	synset:lectureship.n.01	-1
synset:flag.v.01	synset:web.v.01	-1
synset:tsuga.n.01	synset:pinyon.n.01	-1
synset:preparation.n.08	synset:cook.v.03	-1
synset:kindness.n.01	synset:relativize.v.01	-1
synset:worry.v.03	synset:roast.v.02	-1
synset:weeping.n.01	synset:sniveling.n.01	-1
synset:octette.n.04	synset:adagio.n.01	-1
synset:flexibleness.n.02	synset:flexible.a.05	-1
synset:mica.n.01	synset:sodium_chloride.n.01	-1
synset:twist.v.03	synset:rotate.v.01	-1
synset:deer.n.01	synset:make.v.03	-1
synset:disobey.v.01	synset:accept.v.04	-1
synset:side.n.04	synset:emission.n.01	-1
synset:repository.n.01	synset:museum.n.01	-1
synset:gear_mechanism.n.01	synset:gear_mechanism.n.01	-1
synset:shrink.v.04	synset:contract.v.07	-1
synset:trade_name.n.01	synset:antibiotic_drug.n.01	-1
synset:executive_director.n.01	synset:executive_director.n.01	-1
synset:modify.v.03	synset:switch.v.04	-1
synset:reckoning.n.01	synset:method_of_accounting.n.01	-1
synset:disease.n.01	synset:werlhof's_disease.n.01	-1
synset:soul.n.02	synset:knower.n.01	-1
synset:vista.n.01	synset:watch.v.03	-1
synset:interpreter.n.02	synset:open_fireplace.n.01	-1
synset:horsefly.n.02	synset:botfly.n.01	-1
synset:slumber.v.01	synset:seat.v.02	-1
synset:baseball_game.n.01	synset:field.n.01	-1
synset:sauce.v.03	synset:die.n.01	-1
synset:cooky.n.02	synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	-1
synset:sustain.v.07	synset:sustainable.a.01	-1
synset:woodcock.n.01	synset:godwit.n.01	-1
synset:pullout.n.01	synset:officer.v.01	-1
synset:lawlessness.n.01	synset:subverter.n.01	-1
synset:detention.n.02	synset:restrain.v.03	-1
synset:quiescency.n.01	synset:failure.n.02	-1
synset:stack.n.01	synset:package.v.01	-1
synset:conch.n.01	synset:sea_slug.n.01	-1
synset:mallow.n.01	synset:globe_mallow.n.01	-1
synset:bracket_out.v.01	synset:activate.v.02	-1
synset:quicken.v.03	synset:trait.n.01	-1
synset:aspirate.v.03	synset:sniffle.v.02	-1
synset:wheel.n.07	synset:horseman.n.01	-1
synset:bunfight.n.01	synset:sweetening.n.01	-1
synset:psychoanalysis.n.01	synset:insolation.n.03	-1
synset:process.n.05	synset:growth.n.06	-1
synset:merlon.n.01	synset:munition.n.03	-1
synset:shore.n.01	synset:triviality.n.03	-1
synset:tree.n.01	synset:pernambuco_wood.n.01	-1
synset:signification.n.01	synset:signification.n.01	-1
synset:reproach.n.01	synset:trounce.v.03	-1
synset:vacation.n.02	synset:cancellation.n.01	-1
synset:rewriting.n.01	synset:translation.n.03	-1
synset:regeneration.n.03	synset:resurrection.n.02	-1
synset:herbaceous_plant.n.01	synset:salad_greens.n.01	-1
synset:walk.v.01	synset:run_off.v.01	-1
synset:turn_back.v.03	synset:drive.v.03	-1
synset:toss_off.v.02	synset:drink.n.01	-1
synset:repatriate.v.02	synset:legitimize.v.01	-1
synset:axone.n.01	synset:corpuscle.n.02	-1
synset:spending.n.01	synset:recipient.n.01	-1
synset:yarn.v.01	synset:story.n.04	-1
synset:convert.v.02	synset:rot.v.01	-1
synset:probiotic_microflora.n.01	synset:biology.n.01	-1
synset:flower.n.01	synset:marigold.n.01	-1
synset:steam_engine.n.01	synset:bomber.n.01	-1
synset:connexion.n.04	synset:telephone_line.n.02	-1
synset:spot.v.04	synset:splotch.v.01	-1
synset:region.n.02	synset:thenar.n.02	-1
synset:dining_compartment.n.01	synset:shaker.n.03	-1
synset:saving.n.02	synset:human_activity.n.01	-1
synset:refrain.v.01	synset:leave.v.11	-1
synset:serviceman.n.01	synset:strike.v.04	-1
synset:ignition_system.n.01	synset:exorcism.n.01	-1
synset:trade_name.n.01	synset:beta_blocker.n.01	-1
synset:lager_beer.n.01	synset:malt_liquor.n.01	-1
synset:comic.n.01	synset:heel.v.03	-1
synset:preoccupation.n.01	synset:preoccupation.n.02	-1
synset:permanent.a.01	synset:impermanency.n.01	-1
synset:haunt.v.03	synset:fly.v.09	-1
synset:vanquish.v.01	synset:wallop.v.02	-1
synset:suitableness.n.01	synset:convenience.n.02	-1
synset:reverberate.v.04	synset:mirror.n.01	-1
synset:struggle.n.01	synset:shot.n.15	-1
synset:sprinkle.v.02	synset:sprinkle.v.02	-1
synset:antiviral_drug.n.01	synset:antiviral_drug.n.01	-1
synset:microscopist.n.01	synset:inquiry.n.03	-1
synset:time.n.07	synset:mealtime.n.01	-1
synset:sequestration.n.01	synset:divergency.n.02	-1
synset:provider.n.02	synset:supporter.n.02	-1
synset:mycosis.n.01	synset:moniliasis.n.01	-1
synset:lessen.v.01	synset:decrement.n.01	-1
synset:unwrap.v.02	synset:telling.n.03	-1
synset:wail.n.01	synset:yell.v.01	-1
synset:helm.v.01	synset:empowerment.n.01	-1
synset:tiffin.n.01	synset:feeding.n.02	-1
synset:bobbysocks.n.01	synset:bobbysocks.n.01	-1
synset:trisomy.n.01	synset:congenital_disorder.n.01	-1
synset:terminate.v.01	synset:interpellation.n.01	-1
synset:wrongdoer.n.01	synset:simulate.v.03	-1
synset:smuggler.n.01	synset:contraband.n.01	-1
synset:commode.n.02	synset:shelf.n.01	-1
synset:swig.v.02	synset:swill_down.v.01	-1
synset:formalism.n.01	synset:belief.n.01	-1
synset:religious_belief.n.01	synset:muster_in.v.01	-1
synset:geographer.n.01	synset:produce.v.02	-1
synset:cavalry.n.02	synset:victim.n.01	-1
synset:waiter.n.01	synset:supply.v.03	-1
synset:inauguration.n.02	synset:vest.v.01	-1
synset:keenness.n.02	synset:feeling.n.01	-1
synset:sever.v.01	synset:meat_cleaver.n.01	-1
synset:thwarter.n.01	synset:soul.n.02	-1
synset:drape.n.02	synset:taste.n.03	-1
synset:maul.v.01	synset:split.n.10	-1
synset:schnauzer.n.01	synset:tumble.n.02	-1
synset:race.n.01	synset:series.n.04	-1
synset:tangle.n.02	synset:muddiness.n.02	-1
synset:nervus.n.01	synset:funny_bone.n.01	-1
synset:dreaming.n.02	synset:orthodox_sleep.n.01	-1
synset:bacillus_anthracis.n.01	synset:wmd.n.01	-1
synset:brevet.v.01	synset:designate.v.02	-1
synset:textile.n.01	synset:waterproof.v.01	-1
synset:orchard_apple_tree.n.01	synset:shrub.n.01	-1
synset:vaccination.n.02	synset:grounds.n.01	-1
synset:mutant.a.01	synset:plant_life.n.01	-1
synset:improvement.n.02	synset:stabilization.n.02	-1
synset:conform.v.02	synset:obedient.a.01	-1
synset:jugglery.n.01	synset:lead_on.v.02	-1
synset:bedding.n.01	synset:bedding.n.01	-1
synset:transude.v.01	synset:transudation.n.02	-1
synset:take.v.30	synset:hold.v.04	-1
synset:medicine.n.01	synset:free_people.n.01	-1
synset:suds.v.02	synset:playing_field.n.02	-1
synset:phenol.n.01	synset:chemistry.n.01	-1
synset:compiling_program.n.01	synset:software_engineer.n.01	-1
synset:babinski_sign.n.01	synset:rumination.n.03	-1
synset:waiver.n.01	synset:relinquish.v.04	-1
synset:education.n.03	synset:learn.v.01	-1
synset:pallium.n.01	synset:prefrontal_lobe.n.01	-1
synset:saudi_arabia.n.01	synset:workforce.n.01	-1
synset:unite.v.01	synset:combining.n.01	-1
synset:walkway.n.01	synset:hike.v.02	-1
synset:tier.n.01	synset:tier.n.01	-1
synset:note.n.06	synset:tenner.n.02	-1
synset:collection.n.01	synset:motorcar.n.01	-1
synset:have.v.18	synset:kindness.n.03	-1
synset:heraldic_bearing.n.01	synset:emblem.n.01	-1
synset:pakchoi.n.01	synset:chou.n.02	-1
synset:hyphenate.v.01	synset:ramification.n.01	-1
synset:wager.n.02	synset:stupid_person.n.01	-1
synset:terminate.v.01	synset:bottom_of_the_inning.n.01	-1
synset:snatch_up.v.01	synset:snatch.n.05	-1
synset:schnauzer.n.01	synset:submerse.v.01	-1
synset:powerfulness.n.01	synset:typify.v.01	-1
synset:heckle.v.02	synset:heckle.v.02	-1
synset:cook_up.v.01	synset:grill.v.01	-1
synset:soft_drink.n.01	synset:tonic.n.02	-1
synset:foraging.n.01	synset:sidekick.n.01	-1
synset:umpirage.n.02	synset:serve.v.02	-1
synset:inability.n.01	synset:mental_block.n.01	-1
synset:white_corpuscle.n.01	synset:white_corpuscle.n.01	-1
synset:british_isles.n.01	synset:womanizer.n.01	-1
synset:try.n.01	synset:trial.n.01	-1
synset:terpsichore.n.02	synset:social_dancer.n.01	-1
synset:technology.n.02	synset:shannon.n.01	-1
synset:prancer.n.01	synset:waddle.n.01	-1
synset:pass_on.v.02	synset:signification.n.01	-1
synset:treasury.n.01	synset:capitalize.v.02	-1
synset:severance.n.01	synset:suspension.n.02	-1
synset:remand.n.01	synset:channel.v.02	-1
synset:worship.v.01	synset:orientation.n.02	-1
synset:ice_hockey.n.01	synset:cabinetwork.n.02	-1
synset:rotation.n.03	synset:veer.v.01	-1
synset:voice.v.02	synset:aspirate.v.02	-1
synset:stucco.v.01	synset:tinsel.v.02	-1
synset:smoothen.v.02	synset:straighten_out.v.01	-1
synset:fire.n.01	synset:fire.n.04	-1
synset:comb.n.01	synset:disentangle.v.05	-1
synset:breakfast.n.01	synset:nutrient.n.01	-1
synset:mothball.n.01	synset:pearl.n.03	-1
synset:jihadist.n.01	synset:striving.n.01	-1
synset:retake.v.03	synset:process.n.06	-1
synset:oddball.n.01	synset:whacko.n.01	-1
synset:farm.v.01	synset:game.n.10	-1
synset:somnambulist.n.01	synset:tread.n.01	-1
synset:transportation.n.05	synset:traffic.n.02	-1
synset:vex.v.05	synset:perturbation.n.04	-1
synset:sleep.v.02	synset:time_period.n.01	-1
synset:pecan_tree.n.01	synset:hazelnut_tree.n.01	-1
synset:total.v.01	synset:guesser.n.01	-1
synset:commission.v.03	synset:top_dog.n.01	-1
synset:fingerprint.n.01	synset:mark.v.05	-1
synset:democratic_party.n.01	synset:association.n.01	-1
synset:acronym.n.01	synset:snafu.n.01	-1
synset:restaurant.n.01	synset:machine_gun.n.01	-1
synset:tripper.n.02	synset:trampler.n.02	-1
synset:pederast.n.01	synset:suborn.v.01	-1
synset:wariness.n.01	synset:wise.a.01	-1
synset:throw_a_fit.v.01	synset:feeling.n.01	-1
synset:snort.n.01	synset:laugh_softly.v.01	-1
synset:keyboard.n.01	synset:busbar.n.01	-1
synset:neglect.v.02	synset:negligence.n.02	-1
synset:spinal_cord.n.01	synset:seminal_fluid.n.01	-1
synset:logarithm.n.01	synset:mathematical_notation.n.01	-1
synset:set.n.02	synset:range_of_a_function.n.01	-1
synset:united_states_department_of_defense.n.01	synset:nuwc.n.01	-1
synset:soul.n.02	synset:restrain.v.03	-1
synset:construction.n.01	synset:erection.n.03	-1
synset:steps.n.01	synset:instrumentation.n.01	-1
synset:cocktail.n.01	synset:cocktail.n.01	-1
synset:travel.v.02	synset:progression.n.03	-1
synset:bomb.n.01	synset:hardware.n.01	-1
synset:paleface.n.01	synset:arabian.n.01	-1
synset:correlate.v.01	synset:associatory.a.01	-1
synset:sniffer.n.01	synset:warrior.n.01	-1
synset:subjugate.v.02	synset:commander.n.03	-1
synset:standardization.n.02	synset:harmonize.v.06	-1
synset:strengthening.n.02	synset:speed_up.v.01	-1
synset:cycle.v.02	synset:repetition.n.01	-1
synset:punjab.n.01	synset:turki.n.01	-1
synset:ooh.v.01	synset:swearer.n.01	-1
synset:flush.v.02	synset:whirlpool.v.01	-1
synset:determining_factor.n.02	synset:attest.v.02	-1
synset:listing.n.01	synset:point.n.12	-1
synset:recession.n.02	synset:steer.v.01	-1
synset:lead.n.04	synset:protection.n.01	-1
synset:eraser.n.01	synset:erasure.n.02	-1
synset:resorcinolphthalein.n.01	synset:alloy.v.02	-1
synset:peer.n.02	synset:wanderer.n.01	-1
synset:beautification.n.01	synset:plume.n.03	-1
synset:archaism.n.01	synset:african.n.01	-1
synset:wilderness.n.02	synset:tame.v.03	-1
synset:leukemia.n.01	synset:leukemia.n.01	-1
synset:pressure.n.03	synset:press.v.04	-1
synset:perambulation.n.01	synset:cruise.v.02	-1
synset:textile.n.01	synset:chlorophyll_d.n.01	-1
synset:extraction.n.01	synset:polarize.v.01	-1
synset:wander.v.01	synset:vagrant.n.01	-1
synset:main.n.01	synset:organism.n.01	-1
synset:turbojet_engine.n.01	synset:travelling.n.01	-1
synset:lover.n.01	synset:love.v.01	-1
synset:ammunition.n.01	synset:shell.n.01	-1
synset:troupe.n.01	synset:task.v.01	-1
synset:quantize.v.01	synset:sink.n.02	-1
synset:register.n.04	synset:tape.n.05	-1
synset:macule.n.01	synset:wrinkle.v.02	-1
synset:revision.n.01	synset:reverting.n.01	-1
synset:sorceress.n.01	synset:exorcist.n.02	-1
synset:positioning.n.01	synset:position.v.01	-1
synset:mackintosh.n.02	synset:coat.n.01	-1
synset:rave.n.02	synset:shorten.v.05	-1
synset:raptorial_bird.n.01	synset:flock.n.02	-1
synset:isomerization.n.01	synset:convert.v.01	-1
synset:absorptive.a.01	synset:take_in.v.03	-1
synset:shut_up.v.02	synset:cover.v.19	-1
synset:truncate.v.01	synset:arithmetic.n.01	-1
synset:structure.n.05	synset:structure.n.05	-1
synset:st._peter's_wreath.n.01	synset:st._peter's_wreath.n.01	-1
synset:childhood.n.01	synset:boy_scout.n.01	-1
synset:credible.a.01	synset:recognize.v.01	-1
synset:queensland.n.01	synset:terminal.n.03	-1
synset:bathroom.n.01	synset:neaten.v.02	-1
synset:set_on.v.01	synset:retaliator.n.01	-1
synset:coat.n.01	synset:coat.n.01	-1
